Date,Product ID,Sales Quantity,Category,Price,Weight,Is Perishable,Reorder Lead Time,On Promotion,Discount Percent,Holiday
2023-02-16,105,162,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-17,105,187,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-18,105,187,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-19,105,202,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-20,105,172,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-21,105,151,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-22,105,142,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-23,105,149,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-24,105,161,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-25,105,196,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-26,105,184,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-27,105,180,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-02-28,105,167,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-01,105,198,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-02,105,196,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-03,105,221,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-04,105,198,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-05,105,247,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-06,105,153,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-07,105,148,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-08,105,165,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-09,105,218,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-10,105,182,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-11,105,196,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-12,105,199,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-13,105,150,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-14,105,173,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-15,105,168,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-16,105,196,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-17,105,453,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-18,105,181,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-19,105,169,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-20,105,164,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-21,105,173,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-22,105,150,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-23,105,175,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-24,105,172,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-25,105,210,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-26,105,213,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-27,105,171,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-28,105,160,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-29,105,163,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-30,105,203,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-03-31,105,179,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-01,105,259,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-02,105,240,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-03,105,219,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-04,105,228,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-05,105,195,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-06,105,222,Sports,64.1003510568888,2.5172215514436234,1,25,1,10,None
2023-04-07,105,206,Sports,64.1003510568888,2.5172215514436234,1,25,1,10,None
2023-04-08,105,225,Sports,64.1003510568888,2.5172215514436234,1,25,1,10,None
2023-04-09,105,236,Sports,64.1003510568888,2.5172215514436234,1,25,1,10,None
2023-04-10,105,170,Sports,64.1003510568888,2.5172215514436234,1,25,1,10,None
2023-04-11,105,165,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-12,105,140,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-13,105,189,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-14,105,172,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-15,105,191,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-16,105,184,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-17,105,173,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-18,105,158,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-19,105,179,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-20,105,205,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-21,105,185,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-22,105,188,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-23,105,210,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-24,105,184,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-25,105,226,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-26,105,208,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-27,105,200,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-28,105,209,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-29,105,212,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-04-30,105,311,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-01,105,330,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-02,105,256,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-03,105,237,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-04,105,266,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-05,105,240,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-06,105,206,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-07,105,190,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-08,105,233,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-05-09,105,118,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-10,105,134,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-11,105,132,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-12,105,158,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-13,105,199,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-14,105,209,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-15,105,212,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-16,105,179,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-17,105,173,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-18,105,177,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-19,105,191,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-20,105,216,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-21,105,218,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-22,105,195,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-23,105,203,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-24,105,184,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-25,105,228,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-26,105,190,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-27,105,216,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-28,105,235,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-29,105,198,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-30,105,161,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-05-31,105,196,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-01,105,228,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-02,105,194,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-03,105,245,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-04,105,239,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-05,105,227,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-06,105,178,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-07,105,204,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-08,105,191,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-09,105,216,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-10,105,250,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-11,105,231,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-12,105,190,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-13,105,225,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-14,105,198,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-15,105,16,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-16,105,188,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-17,105,219,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-18,105,220,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-19,105,165,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-20,105,172,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-21,105,184,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-22,105,197,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-23,105,72,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-24,105,210,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-25,105,202,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-26,105,217,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-27,105,180,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-28,105,217,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-29,105,208,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-06-30,105,216,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-01,105,263,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,Pre-Independence Day
2023-07-02,105,266,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,Pre-Independence Day
2023-07-03,105,260,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,Pre-Independence Day
2023-07-04,105,276,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,Independence Day
2023-07-05,105,203,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,Post-Independence Day
2023-07-06,105,204,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,Post-Independence Day
2023-07-07,105,182,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,Post-Independence Day
2023-07-08,105,198,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-09,105,196,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-10,105,182,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-11,105,187,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-12,105,201,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-13,105,190,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-14,105,194,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-15,105,214,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-16,105,212,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-17,105,194,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-18,105,406,Sports,64.1003510568888,2.5172215514436234,1,25,1,50,None
2023-07-19,105,295,Sports,64.1003510568888,2.5172215514436234,1,25,1,50,None
2023-07-20,105,366,Sports,64.1003510568888,2.5172215514436234,1,25,1,50,None
2023-07-21,105,278,Sports,64.1003510568888,2.5172215514436234,1,25,1,50,None
2023-07-22,105,192,Sports,64.1003510568888,2.5172215514436234,1,25,1,50,None
2023-07-23,105,204,Sports,64.1003510568888,2.5172215514436234,1,25,1,50,None
2023-07-24,105,53,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-25,105,121,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-26,105,142,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-27,105,187,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-28,105,186,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-29,105,210,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-30,105,187,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-07-31,105,173,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-01,105,221,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-02,105,202,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-03,105,232,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-04,105,201,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-05,105,241,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-06,105,197,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-07,105,189,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-08,105,166,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-09,105,183,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-10,105,177,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-11,105,203,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-12,105,216,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-13,105,189,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-14,105,180,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-15,105,178,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-16,105,204,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-17,105,209,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-18,105,168,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-19,105,221,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-20,105,196,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-21,105,180,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-22,105,190,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-23,105,218,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-24,105,174,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-25,105,210,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-26,105,198,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-27,105,197,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-28,105,192,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-29,105,198,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-30,105,154,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-08-31,105,215,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-01,105,183,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-02,105,232,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-03,105,255,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-04,105,244,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-05,105,210,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-06,105,168,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-07,105,210,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-08,105,204,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-09,105,201,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-10,105,199,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-11,105,173,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-12,105,185,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-13,105,195,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-14,105,182,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-15,105,184,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-16,105,219,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-17,105,186,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-18,105,178,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-19,105,165,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-20,105,192,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-21,105,161,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-22,105,204,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-23,105,189,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-24,105,182,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-25,105,186,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-26,105,224,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-27,105,209,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-28,105,168,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-29,105,177,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-09-30,105,211,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-01,105,337,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-02,105,263,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-03,105,269,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-04,105,307,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-05,105,287,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-06,105,274,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-07,105,265,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-08,105,275,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-09,105,272,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-10,105,256,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-11,105,275,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-12,105,264,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-13,105,242,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-14,105,276,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-15,105,292,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-16,105,262,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-17,105,331,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-18,105,349,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-19,105,302,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-20,105,249,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-21,105,241,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-22,105,308,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-23,105,224,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-24,105,300,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-25,105,257,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-26,105,253,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-27,105,290,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-28,105,344,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-29,105,323,Sports,64.1003510568888,2.5172215514436234,1,25,1,30,None
2023-10-30,105,204,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-10-31,105,245,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-11-01,105,231,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
2023-11-02,105,309,Sports,64.1003510568888,2.5172215514436234,1,25,0,0,None
